49,2.157177686691284,1.8004988431930542,0.6629213483146067
50,2.154318332672119,1.7688918113708496,0.7078651685393258
51,2.1552577018737793,1.7765353918075562,0.6966292134831461
52,2.157517910003662,1.808003306388855,0.6629213483146067
53,2.1569621562957764,1.7861945629119873,0.6741573033707865
54,2.151372194290161,1.7648025751113892,0.7078651685393258
55,2.153005599975586,1.7954139709472656,0.6629213483146067
56,2.154348134994507,1.797153115272522,0.6629213483146067
57,2.152419328689575,1.7841616868972778,0.6741573033707865
58,2.1589181423187256,1.775458812713623,0.6966292134831461
59,2.1570117473602295,1.7684720754623413,0.6966292134831461
60,2.152247428894043,1.7766793966293335,0.6853932584269663
61,2.1508569717407227,1.7727566957473755,0.6966292134831461
62,2.150101661682129,1.7788816690444946,0.6853932584269663
63,2.151716709136963,1.7894642353057861,0.6741573033707865
64,2.1500513553619385,1.786709189414978,0.6853932584269663
65,2.146873712539673,1.782221794128418,0.6741573033707865
66,2.1532468795776367,1.773041844367981,0.6853932584269663
67,2.1562070846557617,1.7690985202789307,0.6966292134831461
68,2.145430088043213,1.7674839496612549,0.6966292134831461
69,2.1546459197998047,1.7866802215576172,0.6741573033707865
70,2.145595073699951,1.7895939350128174,0.6741573033707865
71,2.1477653980255127,1.7875077724456787,0.6741573033707865
72,2.145495653152466,1.782116174697876,0.6741573033707865
73,2.1471357345581055,1.793608546257019,0.6741573033707865
74,2.147355079650879,1.7863115072250366,0.6853932584269663
75,2.1477837562561035,1.7807977199554443,0.6853932584269663
76,2.147796630859375,1.7777730226516724,0.6966292134831461
77,2.1499509811401367,1.7782163619995117,0.6853932584269663
78,2.142972946166992,1.766775369644165,0.6966292134831461
79,2.149029016494751,1.7949570417404175,0.6629213483146067
80,2.1463546752929688,1.775718092918396,0.6853932584269663
81,2.1485888957977295,1.7953988313674927,0.6741573033707865
82,2.1468045711517334,1.8237630128860474,0.6292134831460674
83,2.1462225914001465,1.7683175802230835,0.6966292134831461
84,2.1474974155426025,1.8410563468933105,0.6067415730337079
85,2.1453545093536377,1.7795183658599854,0.6853932584269663
86,2.1460154056549072,1.7931370735168457,0.6741573033707865
87,2.143808126449585,1.8036677837371826,0.6629213483146067
88,2.147428512573242,1.8116921186447144,0.651685393258427
89,2.1445579528808594,1.7695695161819458,0.6966292134831461
90,2.143688678741455,1.8021470308303833,0.6629213483146067
91,2.1463494300842285,1.7870994806289673,0.6741573033707865
92,2.1437337398529053,1.7726014852523804,0.6966292134831461
93,2.1440088748931885,1.7898086309432983,0.6741573033707865
94,2.1470398902893066,1.8015938997268677,0.651685393258427
95,2.1462697982788086,1.7831451892852783,0.6741573033707865
96,2.1447956562042236,1.7775774002075195,0.6966292134831461
97,2.1472504138946533,1.8066374063491821,0.651685393258427
98,2.1479830741882324,1.7558292150497437,0.7078651685393258
99,2.144436836242676,1.8005824089050293,0.651685393258427
100,2.1411445140838623,1.7996877431869507,0.6629213483146067
101,2.14811110496521,1.7740604877471924,0.6853932584269663
102,2.1460471153259277,1.7891818284988403,0.6741573033707865
103,2.1436119079589844,1.7799193859100342,0.6741573033707865
104,2.14694881439209,1.7856297492980957,0.6741573033707865
105,2.1450157165527344,1.805544376373291,0.651685393258427
106,2.1401724815368652,1.786540150642395,0.6741573033707865
107,2.1430792808532715,1.7819781303405762,0.6741573033707865
108,2.142327070236206,1.7901923656463623,0.6741573033707865
109,2.143076181411743,1.7895848751068115,0.6741573033707865
110,2.146934747695923,1.7706538438796997,0.6853932584269663
111,2.1420700550079346,1.7862354516983032,0.6741573033707865
112,2.143695116043091,1.7766742706298828,0.6741573033707865
113,2.1456406116485596,1.7811377048492432,0.6853932584269663
114,2.1437087059020996,1.7997429370880127,0.6741573033707865
115,2.140770673751831,1.771902322769165,0.6966292134831461
116,2.144742727279663,1.8105283975601196,0.651685393258427
117,2.1440389156341553,1.789183497428894,0.6629213483146067
118,2.142193555831909,1.804606556892395,0.651685393258427
119,2.141566276550293,1.7805211544036865,0.6853932584269663
120,2.1415538787841797,1.7750498056411743,0.6853932584269663
121,2.1472864151000977,1.7948827743530273,0.6629213483146067
122,2.1462957859039307,1.8080003261566162,0.651685393258427
123,2.1450114250183105,1.8158127069473267,0.651685393258427
124,2.1422955989837646,1.816907525062561,0.6404494382022472
125,2.1439876556396484,1.7846295833587646,0.6741573033707865
126,2.1439523696899414,1.7906278371810913,0.6629213483146067
127,2.142679214477539,1.8083522319793701,0.651685393258427
128,2.1455228328704834,1.7828953266143799,0.6853932584269663
129,2.14394474029541,1.7963268756866455,0.6741573033707865
130,2.1440541744232178,1.7862950563430786,0.6741573033707865
131,2.143829107284546,1.8021256923675537,0.6629213483146067
132,2.1441385746002197,1.7925763130187988,0.6741573033707865
133,2.1412036418914795,1.8066215515136719,0.651685393258427
134,2.1451752185821533,1.7829188108444214,0.6741573033707865
135,2.1482770442962646,1.8149763345718384,0.6404494382022472
136,2.143136978149414,1.7811583280563354,0.6853932584269663
137,2.1423683166503906,1.8067841529846191,0.651685393258427
138,2.1420793533325195,1.7901278734207153,0.6741573033707865
139,2.143411636352539,1.7967897653579712,0.6629213483146067
140,2.146824598312378,1.7952853441238403,0.6741573033707865
141,2.142608880996704,1.7746139764785767,0.6966292134831461
142,2.140979051589966,1.7788758277893066,0.6853932584269663
143,2.1448705196380615,1.7909166812896729,0.6741573033707865
144,2.1428470611572266,1.794818639755249,0.6629213483146067
145,2.1409475803375244,1.765355110168457,0.6966292134831461
146,2.139237880706787,1.7941001653671265,0.6629213483146067
147,2.1431047916412354,1.7862610816955566,0.6741573033707865
148,2.13991379737854,1.7750463485717773,0.6853932584269663
149,2.1389615535736084,1.778342604637146,0.6853932584269663
150,2.1398165225982666,1.785559892654419,0.6741573033707865
151,2.1391289234161377,1.807360053062439,0.651685393258427
152,2.1393210887908936,1.8022962808609009,0.6629213483146067
153,2.1406962871551514,1.8071621656417847,0.651685393258427
154,2.142693281173706,1.8111681938171387,0.6629213483146067
155,2.140178918838501,1.8137340545654297,0.6404494382022472
156,2.1397883892059326,1.7741776704788208,0.6853932584269663
157,2.139449119567871,1.7935512065887451,0.6741573033707865
158,2.1395697593688965,1.7892330884933472,0.6741573033707865
159,2.143815040588379,1.7740705013275146,0.6853932584269663
160,2.1425528526306152,1.7836833000183105,0.6853932584269663
161,2.1407153606414795,1.78349769115448,0.6853932584269663
162,2.139427423477173,1.8028517961502075,0.6741573033707865
163,2.139591932296753,1.7828260660171509,0.6629213483146067
164,2.1465184688568115,1.7947044372558594,0.6741573033707865
165,2.1398046016693115,1.8013181686401367,0.6629213483146067
166,2.139464855194092,1.7893035411834717,0.6741573033707865
167,2.139986276626587,1.7649482488632202,0.6966292134831461
168,2.1386120319366455,1.7805012464523315,0.6853932584269663
169,2.139397382736206,1.7844221591949463,0.6853932584269663
170,2.1383538246154785,1.78368079662323,0.6741573033707865
171,2.14003586769104,1.782190203666687,0.6853932584269663
172,2.140974998474121,1.7803486585617065,0.6853932584269663
173,2.1396257877349854,1.7793372869491577,0.6966292134831461
174,2.140846014022827,1.7958165407180786,0.6629213483146067
175,2.14094877243042,1.7869908809661865,0.6741573033707865
176,2.1429104804992676,1.8027217388153076,0.6629213483146067
177,2.142667770385742,1.823635458946228,0.6629213483146067
178,2.1392769813537598,1.7893354892730713,0.6741573033707865
179,2.140331983566284,1.7868925333023071,0.6741573033707865
180,2.141157388687134,1.8026655912399292,0.6741573033707865
181,2.138878583908081,1.7765631675720215,0.6853932584269663
182,2.1409265995025635,1.7935361862182617,0.6741573033707865
183,2.1434686183929443,1.8056315183639526,0.6629213483146067
184,2.142742395401001,1.8052805662155151,0.6629213483146067
185,2.139227867126465,1.8029109239578247,0.6629213483146067
186,2.1425888538360596,1.7946065664291382,0.6853932584269663
187,2.140890598297119,1.805686354637146,0.6966292134831461
188,2.140902042388916,1.8637663125991821,0.6067415730337079
189,2.139702320098877,1.835719108581543,0.6179775280898876
190,2.140934467315674,1.7786071300506592,0.6853932584269663
191,2.1389455795288086,1.8134926557540894,0.651685393258427
192,2.140608310699463,1.8158189058303833,0.651685393258427
193,2.1400368213653564,1.8331575393676758,0.651685393258427
194,2.1390650272369385,1.7993059158325195,0.651685393258427
195,2.1387925148010254,1.7799192667007446,0.6853932584269663
196,2.1381945610046387,1.7898410558700562,0.6741573033707865
197,2.1390836238861084,1.7800610065460205,0.6853932584269663
198,2.1383044719696045,1.7876787185668945,0.6853932584269663
199,2.1396594047546387,1.7692902088165283,0.6966292134831461
0,11.1111,1.8234189748764038,0.6380090497737556
